Time,Name,IP,Value,X,Y
2023-06-28 21:17:17.845,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,2.8
2023-06-28 21:17:17.848,buaa508,ec:b9:70:af:6e:22,-94,3.0,2.8
2023-06-28 21:17:17.851,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,2.8
2023-06-28 21:17:17.854,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,2.8
2023-06-28 21:17:17.857,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,2.8
2023-06-28 21:17:17.861,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,2.8
2023-06-28 21:17:17.863,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,2.8
2023-06-28 21:17:17.866,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,2.8
2023-06-28 21:17:17.869,,ee:b9:70:df:6e:22,-94,3.0,2.8
2023-06-28 21:17:17.872,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,2.8
2023-06-28 21:17:17.875,CMT,28:64:b0:7b:b0:a0,-85,3.0,2.8
2023-06-28 21:17:17.877,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,2.8
2023-06-28 21:17:17.880,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,2.8
2023-06-28 21:17:17.883,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,2.8
2023-06-28 21:17:17.885,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,2.8
2023-06-28 21:17:17.888,,aa:39:b3:d8:a7:52,-84,3.0,2.8
2023-06-28 21:17:17.891,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,2.8
2023-06-28 21:17:17.894,,32:b4:9e:60:24:33,-95,3.0,2.8
2023-06-28 21:17:17.896,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,2.8
2023-06-28 21:17:17.899,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,2.8
2023-06-28 21:17:17.903,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,2.8
2023-06-28 21:17:17.907,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,2.8
2023-06-28 21:17:17.911,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,2.8
2023-06-28 21:17:17.914,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,2.8
2023-06-28 21:17:17.918,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,2.8
2023-06-28 21:17:18.810,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,2.8
2023-06-28 21:17:18.815,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,2.8
2023-06-28 21:17:18.821,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,2.8
2023-06-28 21:17:18.825,AP1_5G,f0:b4:29:db:56:86,-45,3.0,2.8
2023-06-28 21:17:18.831,AP1,f0:b4:29:db:56:85,-46,3.0,2.8
2023-06-28 21:17:18.834,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,2.8
2023-06-28 21:17:18.838,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,2.8
2023-06-28 21:17:18.841,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,2.8
2023-06-28 21:17:18.844,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,2.8
2023-06-28 21:17:18.848,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,2.8
2023-06-28 21:17:18.850,buaa508,ec:b9:70:af:6e:22,-94,3.0,2.8
2023-06-28 21:17:18.852,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,2.8
2023-06-28 21:17:18.854,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,2.8
2023-06-28 21:17:18.857,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,2.8
2023-06-28 21:17:18.859,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,2.8
2023-06-28 21:17:18.861,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,2.8
2023-06-28 21:17:18.863,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,2.8
2023-06-28 21:17:18.865,,ee:b9:70:df:6e:22,-94,3.0,2.8
2023-06-28 21:17:18.868,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,2.8
2023-06-28 21:17:18.870,CMT,28:64:b0:7b:b0:a0,-85,3.0,2.8
2023-06-28 21:17:18.872,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,2.8
2023-06-28 21:17:18.874,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,2.8
2023-06-28 21:17:18.876,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,2.8
2023-06-28 21:17:18.878,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,2.8
2023-06-28 21:17:18.880,,aa:39:b3:d8:a7:52,-84,3.0,2.8
2023-06-28 21:17:18.882,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,2.8
2023-06-28 21:17:18.885,,32:b4:9e:60:24:33,-95,3.0,2.8
2023-06-28 21:17:18.887,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,2.8
2023-06-28 21:17:18.889,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,2.8
2023-06-28 21:17:18.891,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,2.8
2023-06-28 21:17:18.893,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,2.8
2023-06-28 21:17:18.895,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,2.8
2023-06-28 21:17:18.898,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,2.8
2023-06-28 21:17:18.900,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,2.8
2023-06-28 21:17:19.809,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,2.8
2023-06-28 21:17:19.815,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,2.8
2023-06-28 21:17:19.820,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,2.8
2023-06-28 21:17:19.824,AP1_5G,f0:b4:29:db:56:86,-45,3.0,2.8
2023-06-28 21:17:19.828,AP1,f0:b4:29:db:56:85,-46,3.0,2.8
2023-06-28 21:17:19.830,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,2.8
2023-06-28 21:17:19.832,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,2.8
2023-06-28 21:17:19.835,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,2.8
2023-06-28 21:17:19.837,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,2.8
2023-06-28 21:17:19.839,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,2.8
2023-06-28 21:17:19.841,buaa508,ec:b9:70:af:6e:22,-94,3.0,2.8
2023-06-28 21:17:19.844,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,2.8
2023-06-28 21:17:19.846,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,2.8
2023-06-28 21:17:19.848,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,2.8
2023-06-28 21:17:19.851,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,2.8
2023-06-28 21:17:19.853,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,2.8
2023-06-28 21:17:19.856,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,2.8
2023-06-28 21:17:19.859,,ee:b9:70:df:6e:22,-94,3.0,2.8
2023-06-28 21:17:19.861,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,2.8
2023-06-28 21:17:19.863,CMT,28:64:b0:7b:b0:a0,-85,3.0,2.8
2023-06-28 21:17:19.866,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,2.8
2023-06-28 21:17:19.868,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,2.8
2023-06-28 21:17:19.870,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,2.8
2023-06-28 21:17:19.872,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,2.8
2023-06-28 21:17:19.875,,aa:39:b3:d8:a7:52,-84,3.0,2.8
2023-06-28 21:17:19.877,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,2.8
2023-06-28 21:17:19.879,,32:b4:9e:60:24:33,-95,3.0,2.8
2023-06-28 21:17:19.882,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,2.8
2023-06-28 21:17:19.884,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,2.8
2023-06-28 21:17:19.886,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,2.8
2023-06-28 21:17:19.888,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,2.8
2023-06-28 21:17:19.891,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,2.8
2023-06-28 21:17:19.893,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,2.8
2023-06-28 21:17:19.895,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,2.8
2023-06-28 21:17:20.809,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,2.8
2023-06-28 21:17:20.815,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,2.8
2023-06-28 21:17:20.820,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,2.8
2023-06-28 21:17:20.825,AP1_5G,f0:b4:29:db:56:86,-45,3.0,2.8
2023-06-28 21:17:20.829,AP1,f0:b4:29:db:56:85,-46,3.0,2.8
2023-06-28 21:17:20.831,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,2.8
2023-06-28 21:17:20.834,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,2.8
2023-06-28 21:17:20.836,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,2.8
2023-06-28 21:17:20.838,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,2.8
2023-06-28 21:17:20.840,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,2.8
2023-06-28 21:17:20.842,buaa508,ec:b9:70:af:6e:22,-94,3.0,2.8
2023-06-28 21:17:20.844,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,2.8
2023-06-28 21:17:20.846,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,2.8
2023-06-28 21:17:20.848,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,2.8
2023-06-28 21:17:20.850,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,2.8
2023-06-28 21:17:20.852,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,2.8
2023-06-28 21:17:20.855,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,2.8
2023-06-28 21:17:20.857,,ee:b9:70:df:6e:22,-94,3.0,2.8
2023-06-28 21:17:20.860,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,2.8
2023-06-28 21:17:20.863,CMT,28:64:b0:7b:b0:a0,-85,3.0,2.8
2023-06-28 21:17:20.865,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,2.8
2023-06-28 21:17:20.868,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,2.8
2023-06-28 21:17:20.871,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,2.8
2023-06-28 21:17:20.873,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,2.8
2023-06-28 21:17:20.876,,aa:39:b3:d8:a7:52,-84,3.0,2.8
2023-06-28 21:17:20.878,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,2.8
2023-06-28 21:17:20.880,,32:b4:9e:60:24:33,-95,3.0,2.8
2023-06-28 21:17:20.882,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,2.8
2023-06-28 21:17:20.885,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,2.8
2023-06-28 21:17:20.887,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,2.8
2023-06-28 21:17:20.890,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,2.8
2023-06-28 21:17:20.892,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,2.8
2023-06-28 21:17:20.894,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,2.8
2023-06-28 21:17:20.897,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,2.8
2023-06-28 21:17:21.810,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,2.8
2023-06-28 21:17:21.813,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,2.8
2023-06-28 21:17:21.816,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,2.8
2023-06-28 21:17:21.819,AP1_5G,f0:b4:29:db:56:86,-45,3.0,2.8
2023-06-28 21:17:21.821,AP1,f0:b4:29:db:56:85,-46,3.0,2.8
2023-06-28 21:17:21.823,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,2.8
2023-06-28 21:17:21.825,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,2.8
2023-06-28 21:17:21.827,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,2.8
2023-06-28 21:17:21.829,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,2.8
2023-06-28 21:17:21.831,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,2.8
2023-06-28 21:17:21.833,buaa508,ec:b9:70:af:6e:22,-94,3.0,2.8
2023-06-28 21:17:21.835,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,2.8
2023-06-28 21:17:21.837,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,2.8
2023-06-28 21:17:21.839,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,2.8
2023-06-28 21:17:21.841,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,2.8
2023-06-28 21:17:21.843,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,2.8
2023-06-28 21:17:21.846,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,2.8
2023-06-28 21:17:21.847,,ee:b9:70:df:6e:22,-94,3.0,2.8
2023-06-28 21:17:21.849,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,2.8
2023-06-28 21:17:21.851,CMT,28:64:b0:7b:b0:a0,-85,3.0,2.8
2023-06-28 21:17:21.853,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,2.8
2023-06-28 21:17:21.855,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,2.8
2023-06-28 21:17:21.856,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,2.8
2023-06-28 21:17:21.860,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,2.8
2023-06-28 21:17:21.863,,aa:39:b3:d8:a7:52,-84,3.0,2.8
2023-06-28 21:17:21.865,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,2.8
2023-06-28 21:17:21.867,,32:b4:9e:60:24:33,-95,3.0,2.8
2023-06-28 21:17:21.870,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,2.8
2023-06-28 21:17:21.872,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,2.8
2023-06-28 21:17:21.874,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,2.8
2023-06-28 21:17:21.876,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,2.8
2023-06-28 21:17:21.878,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,2.8
2023-06-28 21:17:21.880,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,2.8
2023-06-28 21:17:21.883,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,2.8
2023-06-28 21:17:22.809,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,2.8
2023-06-28 21:17:22.813,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,2.8
2023-06-28 21:17:22.816,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,2.8
2023-06-28 21:17:22.819,AP1_5G,f0:b4:29:db:56:86,-45,3.0,2.8
2023-06-28 21:17:22.822,AP1,f0:b4:29:db:56:85,-46,3.0,2.8
2023-06-28 21:17:22.825,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,2.8
2023-06-28 21:17:22.828,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,2.8
2023-06-28 21:17:22.830,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,2.8
2023-06-28 21:17:22.833,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,2.8
2023-06-28 21:17:22.835,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,2.8
2023-06-28 21:17:22.837,buaa508,ec:b9:70:af:6e:22,-94,3.0,2.8
2023-06-28 21:17:22.839,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,2.8
2023-06-28 21:17:22.841,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,2.8
2023-06-28 21:17:22.843,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,2.8
2023-06-28 21:17:22.845,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,2.8
2023-06-28 21:17:22.847,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,2.8
2023-06-28 21:17:22.849,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,2.8
2023-06-28 21:17:22.852,,ee:b9:70:df:6e:22,-94,3.0,2.8
2023-06-28 21:17:22.855,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,2.8
2023-06-28 21:17:22.857,CMT,28:64:b0:7b:b0:a0,-85,3.0,2.8
2023-06-28 21:17:22.859,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,2.8
2023-06-28 21:17:22.862,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,2.8
2023-06-28 21:17:22.865,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,2.8
2023-06-28 21:17:22.867,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,2.8
2023-06-28 21:17:22.869,,aa:39:b3:d8:a7:52,-84,3.0,2.8
2023-06-28 21:17:22.872,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,2.8
2023-06-28 21:17:22.874,,32:b4:9e:60:24:33,-95,3.0,2.8
2023-06-28 21:17:22.876,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,2.8
2023-06-28 21:17:22.879,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,2.8
2023-06-28 21:17:22.882,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,2.8
2023-06-28 21:17:22.884,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,2.8
2023-06-28 21:17:22.887,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,2.8
2023-06-28 21:17:22.889,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,2.8
2023-06-28 21:17:22.891,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,2.8
2023-06-28 21:17:23.809,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,2.8
2023-06-28 21:17:23.813,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,2.8
2023-06-28 21:17:23.816,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,2.8
2023-06-28 21:17:23.819,AP1_5G,f0:b4:29:db:56:86,-45,3.0,2.8
2023-06-28 21:17:23.820,AP1,f0:b4:29:db:56:85,-46,3.0,2.8
2023-06-28 21:17:23.822,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,2.8
2023-06-28 21:17:23.824,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,2.8
2023-06-28 21:17:23.826,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,2.8
2023-06-28 21:17:23.828,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,2.8
2023-06-28 21:17:23.830,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,2.8
2023-06-28 21:17:23.832,buaa508,ec:b9:70:af:6e:22,-94,3.0,2.8
2023-06-28 21:17:23.835,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,2.8
2023-06-28 21:17:23.837,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,2.8
2023-06-28 21:17:23.840,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,2.8
2023-06-28 21:17:23.843,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,2.8
2023-06-28 21:17:23.846,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,2.8
2023-06-28 21:17:23.848,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,2.8
2023-06-28 21:17:23.851,,ee:b9:70:df:6e:22,-94,3.0,2.8
2023-06-28 21:17:23.853,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,2.8
2023-06-28 21:17:23.855,CMT,28:64:b0:7b:b0:a0,-85,3.0,2.8
2023-06-28 21:17:23.858,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,2.8
2023-06-28 21:17:23.860,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,2.8
2023-06-28 21:17:23.862,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,2.8
2023-06-28 21:17:23.865,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,2.8
2023-06-28 21:17:23.867,,aa:39:b3:d8:a7:52,-84,3.0,2.8
2023-06-28 21:17:23.870,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,2.8
2023-06-28 21:17:23.872,,32:b4:9e:60:24:33,-95,3.0,2.8
2023-06-28 21:17:23.874,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,2.8
2023-06-28 21:17:23.876,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,2.8
2023-06-28 21:17:23.878,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,2.8
2023-06-28 21:17:23.880,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,2.8
2023-06-28 21:17:23.883,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,2.8
2023-06-28 21:17:23.885,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,2.8
2023-06-28 21:17:23.887,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,2.8
2023-06-28 21:17:24.809,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,2.8
2023-06-28 21:17:24.814,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,2.8
2023-06-28 21:17:24.818,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,2.8
2023-06-28 21:17:24.821,AP1_5G,f0:b4:29:db:56:86,-45,3.0,2.8
2023-06-28 21:17:24.824,AP1,f0:b4:29:db:56:85,-46,3.0,2.8
2023-06-28 21:17:24.828,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,2.8
2023-06-28 21:17:24.829,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,2.8
2023-06-28 21:17:24.831,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,2.8
2023-06-28 21:17:24.832,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,2.8
2023-06-28 21:17:24.833,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,2.8
2023-06-28 21:17:24.835,buaa508,ec:b9:70:af:6e:22,-94,3.0,2.8
2023-06-28 21:17:24.836,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,2.8
2023-06-28 21:17:24.837,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,2.8
2023-06-28 21:17:24.839,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,2.8
2023-06-28 21:17:24.840,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,2.8
2023-06-28 21:17:24.842,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,2.8
2023-06-28 21:17:24.843,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,2.8
2023-06-28 21:17:24.844,,ee:b9:70:df:6e:22,-94,3.0,2.8
2023-06-28 21:17:24.845,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,2.8
2023-06-28 21:17:24.847,CMT,28:64:b0:7b:b0:a0,-85,3.0,2.8
2023-06-28 21:17:24.849,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,2.8
2023-06-28 21:17:24.851,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,2.8
2023-06-28 21:17:24.853,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,2.8
2023-06-28 21:17:24.857,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,2.8
2023-06-28 21:17:24.860,,aa:39:b3:d8:a7:52,-84,3.0,2.8
2023-06-28 21:17:24.862,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,2.8
2023-06-28 21:17:24.863,,32:b4:9e:60:24:33,-95,3.0,2.8
2023-06-28 21:17:24.865,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,2.8
2023-06-28 21:17:24.866,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,2.8
2023-06-28 21:17:24.868,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,2.8
2023-06-28 21:17:24.869,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,2.8
2023-06-28 21:17:24.871,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,2.8
2023-06-28 21:17:24.872,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,2.8
2023-06-28 21:17:24.873,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,2.8
2023-06-28 21:17:25.809,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,2.8
2023-06-28 21:17:25.813,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,2.8
2023-06-28 21:17:25.816,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,2.8
2023-06-28 21:17:25.820,AP1_5G,f0:b4:29:db:56:86,-45,3.0,2.8
2023-06-28 21:17:25.823,AP1,f0:b4:29:db:56:85,-46,3.0,2.8
2023-06-28 21:17:25.825,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,2.8
2023-06-28 21:17:25.827,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,2.8
2023-06-28 21:17:25.829,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,2.8
2023-06-28 21:17:25.831,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,2.8
2023-06-28 21:17:25.833,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,2.8
2023-06-28 21:17:25.835,buaa508,ec:b9:70:af:6e:22,-94,3.0,2.8
2023-06-28 21:17:25.837,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,2.8
2023-06-28 21:17:25.839,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,2.8
2023-06-28 21:17:25.841,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,2.8
2023-06-28 21:17:25.843,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,2.8
2023-06-28 21:17:25.845,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,2.8
2023-06-28 21:17:25.847,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,2.8
2023-06-28 21:17:25.849,,ee:b9:70:df:6e:22,-94,3.0,2.8
2023-06-28 21:17:25.851,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,2.8
