Time,Name,IP,Value,X,Y
2023-06-28 21:42:21.994,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,7.3
2023-06-28 21:42:22.000,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,7.3
2023-06-28 21:42:22.004,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,7.3
2023-06-28 21:42:22.009,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,7.3
2023-06-28 21:42:22.012,AP1_5G,f0:b4:29:db:56:86,-56,4.0,7.3
2023-06-28 21:42:22.016,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,7.3
2023-06-28 21:42:22.020,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,7.3
2023-06-28 21:42:22.024,AP1,f0:b4:29:db:56:85,-48,4.0,7.3
2023-06-28 21:42:22.028,,32:b4:9e:60:24:33,-92,4.0,7.3
2023-06-28 21:42:22.032,,ee:b9:70:df:6e:22,-87,4.0,7.3
2023-06-28 21:42:22.036,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,7.3
2023-06-28 21:42:22.040,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,7.3
2023-06-28 21:42:22.043,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,7.3
2023-06-28 21:42:22.047,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,7.3
2023-06-28 21:42:22.051,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,7.3
2023-06-28 21:42:22.054,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,7.3
2023-06-28 21:42:22.058,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,7.3
2023-06-28 21:42:22.062,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,7.3
2023-06-28 21:42:22.065,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,7.3
2023-06-28 21:42:22.069,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,7.3
2023-06-28 21:42:22.073,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,7.3
2023-06-28 21:42:22.077,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,7.3
2023-06-28 21:42:22.081,,0a:41:20:8d:58:eb,-95,4.0,7.3
2023-06-28 21:42:22.084,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,7.3
2023-06-28 21:42:22.088,CMT,28:64:b0:7b:b0:a0,-85,4.0,7.3
2023-06-28 21:42:22.091,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,7.3
2023-06-28 21:42:22.095,buaa508,ec:b9:70:af:6e:22,-86,4.0,7.3
2023-06-28 21:42:22.098,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,7.3
2023-06-28 21:42:22.994,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,7.3
2023-06-28 21:42:22.999,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,7.3
2023-06-28 21:42:23.002,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,7.3
2023-06-28 21:42:23.006,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,7.3
2023-06-28 21:42:23.010,AP1_5G,f0:b4:29:db:56:86,-56,4.0,7.3
2023-06-28 21:42:23.014,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,7.3
2023-06-28 21:42:23.018,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,7.3
2023-06-28 21:42:23.020,AP1,f0:b4:29:db:56:85,-48,4.0,7.3
2023-06-28 21:42:23.022,,32:b4:9e:60:24:33,-92,4.0,7.3
2023-06-28 21:42:23.025,,ee:b9:70:df:6e:22,-87,4.0,7.3
2023-06-28 21:42:23.028,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,7.3
2023-06-28 21:42:23.030,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,7.3
2023-06-28 21:42:23.032,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,7.3
2023-06-28 21:42:23.034,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,7.3
2023-06-28 21:42:23.036,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,7.3
2023-06-28 21:42:23.038,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,7.3
2023-06-28 21:42:23.040,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,7.3
2023-06-28 21:42:23.042,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,7.3
2023-06-28 21:42:23.044,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,7.3
2023-06-28 21:42:23.045,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,7.3
2023-06-28 21:42:23.047,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,7.3
2023-06-28 21:42:23.048,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,7.3
2023-06-28 21:42:23.049,,0a:41:20:8d:58:eb,-95,4.0,7.3
2023-06-28 21:42:23.051,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,7.3
2023-06-28 21:42:23.052,CMT,28:64:b0:7b:b0:a0,-85,4.0,7.3
2023-06-28 21:42:23.053,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,7.3
2023-06-28 21:42:23.054,buaa508,ec:b9:70:af:6e:22,-86,4.0,7.3
2023-06-28 21:42:23.057,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,7.3
2023-06-28 21:42:23.994,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,7.3
2023-06-28 21:42:24.001,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,7.3
2023-06-28 21:42:24.006,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,7.3
2023-06-28 21:42:24.011,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,7.3
2023-06-28 21:42:24.014,AP1_5G,f0:b4:29:db:56:86,-56,4.0,7.3
2023-06-28 21:42:24.018,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,7.3
2023-06-28 21:42:24.022,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,7.3
2023-06-28 21:42:24.026,AP1,f0:b4:29:db:56:85,-48,4.0,7.3
2023-06-28 21:42:24.029,,32:b4:9e:60:24:33,-92,4.0,7.3
2023-06-28 21:42:24.033,,ee:b9:70:df:6e:22,-87,4.0,7.3
2023-06-28 21:42:24.036,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,7.3
2023-06-28 21:42:24.039,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,7.3
2023-06-28 21:42:24.043,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,7.3
2023-06-28 21:42:24.045,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,7.3
2023-06-28 21:42:24.048,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,7.3
2023-06-28 21:42:24.051,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,7.3
2023-06-28 21:42:24.053,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,7.3
2023-06-28 21:42:24.056,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,7.3
2023-06-28 21:42:24.058,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,7.3
2023-06-28 21:42:24.061,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,7.3
2023-06-28 21:42:24.064,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,7.3
2023-06-28 21:42:24.066,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,7.3
2023-06-28 21:42:24.069,,0a:41:20:8d:58:eb,-95,4.0,7.3
2023-06-28 21:42:24.071,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,7.3
2023-06-28 21:42:24.074,CMT,28:64:b0:7b:b0:a0,-85,4.0,7.3
2023-06-28 21:42:24.076,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,7.3
2023-06-28 21:42:24.078,buaa508,ec:b9:70:af:6e:22,-86,4.0,7.3
2023-06-28 21:42:24.081,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,7.3
2023-06-28 21:42:24.994,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,7.3
2023-06-28 21:42:25.001,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,7.3
2023-06-28 21:42:25.005,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,7.3
2023-06-28 21:42:25.011,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,7.3
2023-06-28 21:42:25.015,AP1_5G,f0:b4:29:db:56:86,-56,4.0,7.3
2023-06-28 21:42:25.020,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,7.3
2023-06-28 21:42:25.024,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,7.3
2023-06-28 21:42:25.028,AP1,f0:b4:29:db:56:85,-48,4.0,7.3
2023-06-28 21:42:25.032,,32:b4:9e:60:24:33,-92,4.0,7.3
2023-06-28 21:42:25.035,,ee:b9:70:df:6e:22,-87,4.0,7.3
2023-06-28 21:42:25.040,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,7.3
2023-06-28 21:42:25.043,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,7.3
2023-06-28 21:42:25.047,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,7.3
2023-06-28 21:42:25.050,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,7.3
2023-06-28 21:42:25.054,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,7.3
2023-06-28 21:42:25.058,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,7.3
2023-06-28 21:42:25.061,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,7.3
2023-06-28 21:42:25.064,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,7.3
2023-06-28 21:42:25.068,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,7.3
2023-06-28 21:42:25.071,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,7.3
2023-06-28 21:42:25.074,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,7.3
2023-06-28 21:42:25.077,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,7.3
2023-06-28 21:42:25.080,,0a:41:20:8d:58:eb,-95,4.0,7.3
2023-06-28 21:42:25.083,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,7.3
2023-06-28 21:42:25.086,CMT,28:64:b0:7b:b0:a0,-85,4.0,7.3
2023-06-28 21:42:25.088,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,7.3
2023-06-28 21:42:25.091,buaa508,ec:b9:70:af:6e:22,-86,4.0,7.3
2023-06-28 21:42:25.093,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,7.3
2023-06-28 21:42:25.994,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,7.3
2023-06-28 21:42:26.000,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,7.3
2023-06-28 21:42:26.004,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,7.3
2023-06-28 21:42:26.011,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,7.3
2023-06-28 21:42:26.013,AP1_5G,f0:b4:29:db:56:86,-56,4.0,7.3
2023-06-28 21:42:26.016,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,7.3
2023-06-28 21:42:26.018,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,7.3
2023-06-28 21:42:26.022,AP1,f0:b4:29:db:56:85,-48,4.0,7.3
2023-06-28 21:42:26.024,,32:b4:9e:60:24:33,-92,4.0,7.3
2023-06-28 21:42:26.025,,ee:b9:70:df:6e:22,-87,4.0,7.3
2023-06-28 21:42:26.027,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,7.3
2023-06-28 21:42:26.028,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,7.3
2023-06-28 21:42:26.030,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,7.3
2023-06-28 21:42:26.031,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,7.3
2023-06-28 21:42:26.033,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,7.3
2023-06-28 21:42:26.035,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,7.3
2023-06-28 21:42:26.036,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,7.3
2023-06-28 21:42:26.037,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,7.3
2023-06-28 21:42:26.039,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,7.3
2023-06-28 21:42:26.040,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,7.3
2023-06-28 21:42:26.041,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,7.3
2023-06-28 21:42:26.043,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,7.3
2023-06-28 21:42:26.045,,0a:41:20:8d:58:eb,-95,4.0,7.3
2023-06-28 21:42:26.047,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,7.3
2023-06-28 21:42:26.049,CMT,28:64:b0:7b:b0:a0,-85,4.0,7.3
2023-06-28 21:42:26.051,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,7.3
2023-06-28 21:42:26.053,buaa508,ec:b9:70:af:6e:22,-86,4.0,7.3
2023-06-28 21:42:26.056,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,7.3
2023-06-28 21:42:26.994,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,7.3
2023-06-28 21:42:26.998,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,7.3
2023-06-28 21:42:27.003,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,7.3
2023-06-28 21:42:27.005,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,7.3
2023-06-28 21:42:27.008,AP1_5G,f0:b4:29:db:56:86,-56,4.0,7.3
2023-06-28 21:42:27.010,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,7.3
2023-06-28 21:42:27.013,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,7.3
2023-06-28 21:42:27.015,AP1,f0:b4:29:db:56:85,-48,4.0,7.3
2023-06-28 21:42:27.017,,32:b4:9e:60:24:33,-92,4.0,7.3
2023-06-28 21:42:27.019,,ee:b9:70:df:6e:22,-87,4.0,7.3
2023-06-28 21:42:27.021,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,7.3
2023-06-28 21:42:27.024,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,7.3
2023-06-28 21:42:27.026,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,7.3
2023-06-28 21:42:27.028,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,7.3
2023-06-28 21:42:27.030,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,7.3
2023-06-28 21:42:27.032,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,7.3
2023-06-28 21:42:27.035,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,7.3
2023-06-28 21:42:27.037,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,7.3
2023-06-28 21:42:27.039,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,7.3
2023-06-28 21:42:27.042,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,7.3
2023-06-28 21:42:27.044,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,7.3
2023-06-28 21:42:27.046,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,7.3
2023-06-28 21:42:27.048,,0a:41:20:8d:58:eb,-95,4.0,7.3
2023-06-28 21:42:27.050,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,7.3
2023-06-28 21:42:27.053,CMT,28:64:b0:7b:b0:a0,-85,4.0,7.3
2023-06-28 21:42:27.055,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,7.3
2023-06-28 21:42:27.057,buaa508,ec:b9:70:af:6e:22,-86,4.0,7.3
2023-06-28 21:42:27.059,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,7.3
2023-06-28 21:42:27.994,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,7.3
2023-06-28 21:42:28.000,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,7.3
2023-06-28 21:42:28.003,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,7.3
2023-06-28 21:42:28.008,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,7.3
2023-06-28 21:42:28.011,AP1_5G,f0:b4:29:db:56:86,-56,4.0,7.3
2023-06-28 21:42:28.014,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,7.3
2023-06-28 21:42:28.016,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,7.3
2023-06-28 21:42:28.018,AP1,f0:b4:29:db:56:85,-48,4.0,7.3
2023-06-28 21:42:28.020,,32:b4:9e:60:24:33,-92,4.0,7.3
2023-06-28 21:42:28.022,,ee:b9:70:df:6e:22,-87,4.0,7.3
2023-06-28 21:42:28.025,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,7.3
2023-06-28 21:42:28.027,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,7.3
2023-06-28 21:42:28.030,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,7.3
2023-06-28 21:42:28.033,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,7.3
2023-06-28 21:42:28.035,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,7.3
2023-06-28 21:42:28.037,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,7.3
2023-06-28 21:42:28.040,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,7.3
2023-06-28 21:42:28.042,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,7.3
2023-06-28 21:42:28.044,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,7.3
2023-06-28 21:42:28.046,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,7.3
2023-06-28 21:42:28.048,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,7.3
2023-06-28 21:42:28.050,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,7.3
2023-06-28 21:42:28.052,,0a:41:20:8d:58:eb,-95,4.0,7.3
2023-06-28 21:42:28.055,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,7.3
2023-06-28 21:42:28.058,CMT,28:64:b0:7b:b0:a0,-85,4.0,7.3
2023-06-28 21:42:28.060,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,7.3
2023-06-28 21:42:28.062,buaa508,ec:b9:70:af:6e:22,-86,4.0,7.3
2023-06-28 21:42:28.064,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,7.3
2023-06-28 21:42:28.994,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,7.3
2023-06-28 21:42:29.001,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,7.3
2023-06-28 21:42:29.006,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,7.3
2023-06-28 21:42:29.011,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,7.3
2023-06-28 21:42:29.016,AP1_5G,f0:b4:29:db:56:86,-56,4.0,7.3
2023-06-28 21:42:29.020,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,7.3
2023-06-28 21:42:29.024,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,7.3
2023-06-28 21:42:29.029,AP1,f0:b4:29:db:56:85,-48,4.0,7.3
2023-06-28 21:42:29.033,,32:b4:9e:60:24:33,-92,4.0,7.3
2023-06-28 21:42:29.037,,ee:b9:70:df:6e:22,-87,4.0,7.3
2023-06-28 21:42:29.041,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,7.3
2023-06-28 21:42:29.045,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,7.3
2023-06-28 21:42:29.049,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,7.3
2023-06-28 21:42:29.053,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,7.3
2023-06-28 21:42:29.055,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,7.3
2023-06-28 21:42:29.058,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,7.3
2023-06-28 21:42:29.060,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,7.3
2023-06-28 21:42:29.062,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,7.3
2023-06-28 21:42:29.064,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,7.3
2023-06-28 21:42:29.066,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,7.3
2023-06-28 21:42:29.068,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,7.3
2023-06-28 21:42:29.070,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,7.3
2023-06-28 21:42:29.072,,0a:41:20:8d:58:eb,-95,4.0,7.3
2023-06-28 21:42:29.075,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,7.3
2023-06-28 21:42:29.077,CMT,28:64:b0:7b:b0:a0,-85,4.0,7.3
2023-06-28 21:42:29.079,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,7.3
2023-06-28 21:42:29.081,buaa508,ec:b9:70:af:6e:22,-86,4.0,7.3
2023-06-28 21:42:29.083,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,7.3
2023-06-28 21:42:29.995,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,7.3
2023-06-28 21:42:30.003,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,7.3
2023-06-28 21:42:30.008,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,7.3
2023-06-28 21:42:30.013,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,7.3
2023-06-28 21:42:30.017,AP1_5G,f0:b4:29:db:56:86,-56,4.0,7.3
2023-06-28 21:42:30.022,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,7.3
2023-06-28 21:42:30.026,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,7.3
2023-06-28 21:42:30.029,AP1,f0:b4:29:db:56:85,-48,4.0,7.3
2023-06-28 21:42:30.032,,32:b4:9e:60:24:33,-92,4.0,7.3
2023-06-28 21:42:30.034,,ee:b9:70:df:6e:22,-87,4.0,7.3
2023-06-28 21:42:30.037,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,7.3
2023-06-28 21:42:30.040,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,7.3
2023-06-28 21:42:30.042,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,7.3
2023-06-28 21:42:30.045,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,7.3
2023-06-28 21:42:30.047,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,7.3
2023-06-28 21:42:30.050,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,7.3
2023-06-28 21:42:30.053,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,7.3
2023-06-28 21:42:30.055,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,7.3
2023-06-28 21:42:30.058,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,7.3
2023-06-28 21:42:30.060,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,7.3
2023-06-28 21:42:30.063,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,7.3
2023-06-28 21:42:30.065,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,7.3
2023-06-28 21:42:30.068,,0a:41:20:8d:58:eb,-95,4.0,7.3
2023-06-28 21:42:30.071,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,7.3
2023-06-28 21:42:30.074,CMT,28:64:b0:7b:b0:a0,-85,4.0,7.3
2023-06-28 21:42:30.076,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,7.3
2023-06-28 21:42:30.079,buaa508,ec:b9:70:af:6e:22,-86,4.0,7.3
2023-06-28 21:42:30.081,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,7.3
2023-06-28 21:42:30.996,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,7.3
2023-06-28 21:42:31.002,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,7.3
2023-06-28 21:42:31.007,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,7.3
2023-06-28 21:42:31.013,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,7.3
2023-06-28 21:42:31.019,AP1_5G,f0:b4:29:db:56:86,-56,4.0,7.3
2023-06-28 21:42:31.023,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,7.3
2023-06-28 21:42:31.026,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,7.3
2023-06-28 21:42:31.030,AP1,f0:b4:29:db:56:85,-48,4.0,7.3
2023-06-28 21:42:31.032,,32:b4:9e:60:24:33,-92,4.0,7.3
2023-06-28 21:42:31.035,,ee:b9:70:df:6e:22,-87,4.0,7.3
2023-06-28 21:42:31.038,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,7.3
2023-06-28 21:42:31.040,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,7.3
2023-06-28 21:42:31.043,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,7.3
2023-06-28 21:42:31.046,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,7.3
2023-06-28 21:42:31.048,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,7.3
2023-06-28 21:42:31.051,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,7.3
2023-06-28 21:42:31.054,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,7.3
2023-06-28 21:42:31.056,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,7.3
2023-06-28 21:42:31.059,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,7.3
2023-06-28 21:42:31.062,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,7.3
2023-06-28 21:42:31.064,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,7.3
2023-06-28 21:42:31.067,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,7.3
2023-06-28 21:42:31.069,,0a:41:20:8d:58:eb,-95,4.0,7.3
2023-06-28 21:42:31.071,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,7.3
2023-06-28 21:42:31.073,CMT,28:64:b0:7b:b0:a0,-85,4.0,7.3
2023-06-28 21:42:31.075,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,7.3
2023-06-28 21:42:31.077,buaa508,ec:b9:70:af:6e:22,-86,4.0,7.3
2023-06-28 21:42:31.080,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,7.3
