Time,Name,IP,Value,X,Y
2023-06-28 20:25:33.049,BUAA-WiFi,18:64:72:d3:03:90,-60,0.5,8.2
2023-06-28 20:25:33.051,BUAA-Mobile,b0:f9:63:24:54:b2,-95,0.5,8.2
2023-06-28 20:25:33.053,BUAA-WiFi,b0:f9:63:24:54:b0,-94,0.5,8.2
2023-06-28 20:25:33.055,CMT,28:64:b0:7b:b0:a0,-79,0.5,8.2
2023-06-28 20:25:33.057,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-87,0.5,8.2
2023-06-28 20:25:33.059,BUAA-Mobile,18:64:72:d3:1f:e1,-95,0.5,8.2
2023-06-28 20:25:33.981,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-55,0.5,8.2
2023-06-28 20:25:33.987,Peppa Pig,48:a1:95:eb:c6:21,-71,0.5,8.2
2023-06-28 20:25:33.992,BUAA-Mobile,18:64:72:d3:21:b1,-45,0.5,8.2
2023-06-28 20:25:33.997,BUAA-WiFi,18:64:72:d3:21:b0,-49,0.5,8.2
2023-06-28 20:25:34.001,AP1_5G,f0:b4:29:db:56:86,-58,0.5,8.2
2023-06-28 20:25:34.005,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,0.5,8.2
2023-06-28 20:25:34.009,Peppa Pig,48:a1:95:eb:c6:20,-60,0.5,8.2
2023-06-28 20:25:34.013,AP1,f0:b4:29:db:56:85,-43,0.5,8.2
2023-06-28 20:25:34.017,401,f0:2f:74:f0:27:50,-96,0.5,8.2
2023-06-28 20:25:34.021,BUAA-Mobile,18:64:72:d3:03:81,-64,0.5,8.2
2023-06-28 20:25:34.025,BUAA-WiFi,18:64:72:d3:03:80,-65,0.5,8.2
2023-06-28 20:25:34.028,,aa:39:b3:d8:a7:52,-88,0.5,8.2
2023-06-28 20:25:34.032,BUAA-WiFi,18:64:72:d3:29:40,-77,0.5,8.2
2023-06-28 20:25:34.036,BUAA-Mobile,b0:f9:63:24:51:b2,-87,0.5,8.2
2023-06-28 20:25:34.039,BUAA-WiFi,b0:f9:63:24:51:b0,-88,0.5,8.2
2023-06-28 20:25:34.042,BUAA-Mobile,18:64:72:d3:21:a1,-52,0.5,8.2
2023-06-28 20:25:34.045,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,8.2
2023-06-28 20:25:34.049,,d6:35:38:a3:d0:a8,-97,0.5,8.2
2023-06-28 20:25:34.052,buaa508,ec:b9:70:af:6e:22,-94,0.5,8.2
2023-06-28 20:25:34.055,BUAA-Mobile,18:64:72:d3:29:41,-76,0.5,8.2
2023-06-28 20:25:34.058,TP-LINK_93C7C3,88:25:93:93:c7:c3,-93,0.5,8.2
2023-06-28 20:25:34.061,HP,d0:76:e7:28:95:fb,-95,0.5,8.2
2023-06-28 20:25:34.064,BUAA-Mobile,18:64:72:d3:03:91,-59,0.5,8.2
2023-06-28 20:25:34.067,BUAA-WiFi,18:64:72:d3:03:90,-60,0.5,8.2
2023-06-28 20:25:34.070,BUAA-Mobile,b0:f9:63:24:54:b2,-95,0.5,8.2
2023-06-28 20:25:34.073,BUAA-WiFi,b0:f9:63:24:54:b0,-94,0.5,8.2
2023-06-28 20:25:34.076,CMT,28:64:b0:7b:b0:a0,-79,0.5,8.2
2023-06-28 20:25:34.078,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-87,0.5,8.2
2023-06-28 20:25:34.081,BUAA-Mobile,18:64:72:d3:1f:e1,-95,0.5,8.2
2023-06-28 20:25:34.980,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-55,0.5,8.2
2023-06-28 20:25:34.988,Peppa Pig,48:a1:95:eb:c6:21,-71,0.5,8.2
2023-06-28 20:25:34.993,BUAA-Mobile,18:64:72:d3:21:b1,-45,0.5,8.2
2023-06-28 20:25:34.998,BUAA-WiFi,18:64:72:d3:21:b0,-49,0.5,8.2
2023-06-28 20:25:35.001,AP1_5G,f0:b4:29:db:56:86,-58,0.5,8.2
2023-06-28 20:25:35.003,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,0.5,8.2
2023-06-28 20:25:35.005,Peppa Pig,48:a1:95:eb:c6:20,-60,0.5,8.2
2023-06-28 20:25:35.007,AP1,f0:b4:29:db:56:85,-43,0.5,8.2
2023-06-28 20:25:35.013,401,f0:2f:74:f0:27:50,-96,0.5,8.2
2023-06-28 20:25:35.017,BUAA-Mobile,18:64:72:d3:03:81,-64,0.5,8.2
2023-06-28 20:25:35.022,BUAA-WiFi,18:64:72:d3:03:80,-65,0.5,8.2
2023-06-28 20:25:35.024,,aa:39:b3:d8:a7:52,-88,0.5,8.2
2023-06-28 20:25:35.026,BUAA-WiFi,18:64:72:d3:29:40,-77,0.5,8.2
2023-06-28 20:25:35.029,BUAA-Mobile,b0:f9:63:24:51:b2,-87,0.5,8.2
2023-06-28 20:25:35.030,BUAA-WiFi,b0:f9:63:24:51:b0,-88,0.5,8.2
2023-06-28 20:25:35.032,BUAA-Mobile,18:64:72:d3:21:a1,-52,0.5,8.2
2023-06-28 20:25:35.034,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,8.2
2023-06-28 20:25:35.036,,d6:35:38:a3:d0:a8,-97,0.5,8.2
2023-06-28 20:25:35.039,buaa508,ec:b9:70:af:6e:22,-94,0.5,8.2
2023-06-28 20:25:35.041,BUAA-Mobile,18:64:72:d3:29:41,-76,0.5,8.2
2023-06-28 20:25:35.043,TP-LINK_93C7C3,88:25:93:93:c7:c3,-93,0.5,8.2
2023-06-28 20:25:35.044,HP,d0:76:e7:28:95:fb,-95,0.5,8.2
2023-06-28 20:25:35.045,BUAA-Mobile,18:64:72:d3:03:91,-59,0.5,8.2
2023-06-28 20:25:35.047,BUAA-WiFi,18:64:72:d3:03:90,-60,0.5,8.2
2023-06-28 20:25:35.048,BUAA-Mobile,b0:f9:63:24:54:b2,-95,0.5,8.2
2023-06-28 20:25:35.049,BUAA-WiFi,b0:f9:63:24:54:b0,-94,0.5,8.2
2023-06-28 20:25:35.051,CMT,28:64:b0:7b:b0:a0,-79,0.5,8.2
2023-06-28 20:25:35.053,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-87,0.5,8.2
2023-06-28 20:25:35.054,BUAA-Mobile,18:64:72:d3:1f:e1,-95,0.5,8.2
2023-06-28 20:25:35.981,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-55,0.5,8.2
2023-06-28 20:25:35.984,Peppa Pig,48:a1:95:eb:c6:21,-71,0.5,8.2
2023-06-28 20:25:35.987,BUAA-Mobile,18:64:72:d3:21:b1,-45,0.5,8.2
2023-06-28 20:25:35.992,BUAA-WiFi,18:64:72:d3:21:b0,-49,0.5,8.2
2023-06-28 20:25:35.995,AP1_5G,f0:b4:29:db:56:86,-58,0.5,8.2
2023-06-28 20:25:35.998,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,0.5,8.2
2023-06-28 20:25:36.001,Peppa Pig,48:a1:95:eb:c6:20,-60,0.5,8.2
2023-06-28 20:25:36.004,AP1,f0:b4:29:db:56:85,-43,0.5,8.2
2023-06-28 20:25:36.006,401,f0:2f:74:f0:27:50,-96,0.5,8.2
2023-06-28 20:25:36.008,BUAA-Mobile,18:64:72:d3:03:81,-64,0.5,8.2
2023-06-28 20:25:36.011,BUAA-WiFi,18:64:72:d3:03:80,-65,0.5,8.2
2023-06-28 20:25:36.013,,aa:39:b3:d8:a7:52,-88,0.5,8.2
2023-06-28 20:25:36.015,BUAA-WiFi,18:64:72:d3:29:40,-77,0.5,8.2
2023-06-28 20:25:36.017,BUAA-Mobile,b0:f9:63:24:51:b2,-87,0.5,8.2
2023-06-28 20:25:36.019,BUAA-WiFi,b0:f9:63:24:51:b0,-88,0.5,8.2
2023-06-28 20:25:36.021,BUAA-Mobile,18:64:72:d3:21:a1,-52,0.5,8.2
2023-06-28 20:25:36.023,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,8.2
2023-06-28 20:25:36.025,,d6:35:38:a3:d0:a8,-97,0.5,8.2
2023-06-28 20:25:36.027,buaa508,ec:b9:70:af:6e:22,-94,0.5,8.2
2023-06-28 20:25:36.030,BUAA-Mobile,18:64:72:d3:29:41,-76,0.5,8.2
2023-06-28 20:25:36.032,TP-LINK_93C7C3,88:25:93:93:c7:c3,-93,0.5,8.2
2023-06-28 20:25:36.034,HP,d0:76:e7:28:95:fb,-95,0.5,8.2
2023-06-28 20:25:36.036,BUAA-Mobile,18:64:72:d3:03:91,-59,0.5,8.2
2023-06-28 20:25:36.038,BUAA-WiFi,18:64:72:d3:03:90,-60,0.5,8.2
2023-06-28 20:25:36.041,BUAA-Mobile,b0:f9:63:24:54:b2,-95,0.5,8.2
2023-06-28 20:25:36.043,BUAA-WiFi,b0:f9:63:24:54:b0,-94,0.5,8.2
2023-06-28 20:25:36.045,CMT,28:64:b0:7b:b0:a0,-79,0.5,8.2
2023-06-28 20:25:36.047,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-87,0.5,8.2
2023-06-28 20:25:36.050,BUAA-Mobile,18:64:72:d3:1f:e1,-95,0.5,8.2
2023-06-28 20:25:36.980,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,0.5,8.2
2023-06-28 20:25:36.983,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-46,0.5,8.2
2023-06-28 20:25:36.986,Peppa Pig,48:a1:95:eb:c6:21,-58,0.5,8.2
2023-06-28 20:25:36.989,BUAA-Mobile,18:64:72:d3:21:b1,-42,0.5,8.2
2023-06-28 20:25:36.992,BUAA-WiFi,18:64:72:d3:21:b0,-41,0.5,8.2
2023-06-28 20:25:36.995,AP1_5G,f0:b4:29:db:56:86,-65,0.5,8.2
2023-06-28 20:25:36.998,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,0.5,8.2
2023-06-28 20:25:37.001,Peppa Pig,48:a1:95:eb:c6:20,-52,0.5,8.2
2023-06-28 20:25:37.003,AP1,f0:b4:29:db:56:85,-50,0.5,8.2
2023-06-28 20:25:37.005,BUAA-WiFi,18:64:72:d3:1b:00,-86,0.5,8.2
2023-06-28 20:25:37.008,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-96,0.5,8.2
2023-06-28 20:25:37.009,BUAA-Mobile,18:64:72:d3:21:a1,-53,0.5,8.2
2023-06-28 20:25:37.010,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,8.2
2023-06-28 20:25:37.011,BUAA-Mobile,18:64:72:d3:03:81,-61,0.5,8.2
2023-06-28 20:25:37.012,BUAA-WiFi,18:64:72:d3:03:80,-61,0.5,8.2
2023-06-28 20:25:37.014,,28:64:b0:7b:b0:a1,-83,0.5,8.2
2023-06-28 20:25:37.016,CMT,28:64:b0:7b:b0:a0,-85,0.5,8.2
2023-06-28 20:25:37.980,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-48,0.5,8.2
2023-06-28 20:25:37.984,Peppa Pig,48:a1:95:eb:c6:21,-56,0.5,8.2
2023-06-28 20:25:37.988,BUAA-Mobile,18:64:72:d3:21:b1,-42,0.5,8.2
2023-06-28 20:25:37.990,BUAA-WiFi,18:64:72:d3:21:b0,-42,0.5,8.2
2023-06-28 20:25:37.993,AP1_5G,f0:b4:29:db:56:86,-59,0.5,8.2
2023-06-28 20:25:37.995,Peppa Pig,48:a1:95:eb:c6:20,-56,0.5,8.2
2023-06-28 20:25:37.997,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-26,0.5,8.2
2023-06-28 20:25:37.999,AP1,f0:b4:29:db:56:85,-44,0.5,8.2
2023-06-28 20:25:38.000,BUAA-Mobile,18:64:72:d3:03:91,-65,0.5,8.2
2023-06-28 20:25:38.002,BUAA-WiFi,18:64:72:d3:03:90,-65,0.5,8.2
2023-06-28 20:25:38.004,,32:b4:9e:60:24:33,-79,0.5,8.2
2023-06-28 20:25:38.005,BUAA-WiFi,18:64:72:d3:29:40,-69,0.5,8.2
2023-06-28 20:25:38.006,,0c:b5:27:5e:a2:c1,-97,0.5,8.2
2023-06-28 20:25:38.008,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,8.2
2023-06-28 20:25:38.009,BUAA-Mobile,18:64:72:d3:21:a1,-52,0.5,8.2
2023-06-28 20:25:38.010,BUAA-Mobile,18:64:72:d3:29:51,-70,0.5,8.2
2023-06-28 20:25:38.012,BUAA-WiFi,18:64:72:d3:29:50,-70,0.5,8.2
2023-06-28 20:25:38.013,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,0.5,8.2
2023-06-28 20:25:38.014,BUAA-WiFi,18:64:72:d3:1b:00,-86,0.5,8.2
2023-06-28 20:25:38.015,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-96,0.5,8.2
2023-06-28 20:25:38.017,BUAA-Mobile,18:64:72:d3:03:81,-61,0.5,8.2
2023-06-28 20:25:38.018,BUAA-WiFi,18:64:72:d3:03:80,-61,0.5,8.2
2023-06-28 20:25:38.019,,28:64:b0:7b:b0:a1,-83,0.5,8.2
2023-06-28 20:25:38.021,CMT,28:64:b0:7b:b0:a0,-85,0.5,8.2
2023-06-28 20:25:38.981,BUAA-Mobile,40:e3:d6:8d:14:71,-91,0.5,8.2
2023-06-28 20:25:38.987,BUAA-WiFi,40:e3:d6:8d:14:70,-91,0.5,8.2
2023-06-28 20:25:38.993,Peppa Pig,48:a1:95:eb:c6:21,-55,0.5,8.2
2023-06-28 20:25:38.998,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-47,0.5,8.2
2023-06-28 20:25:39.003,BUAA-Mobile,18:64:72:d3:21:b1,-42,0.5,8.2
2023-06-28 20:25:39.006,BUAA-WiFi,18:64:72:d3:21:b0,-43,0.5,8.2
2023-06-28 20:25:39.009,AP1_5G,f0:b4:29:db:56:86,-61,0.5,8.2
2023-06-28 20:25:39.012,AP1,f0:b4:29:db:56:85,-45,0.5,8.2
2023-06-28 20:25:39.015,Peppa Pig,48:a1:95:eb:c6:20,-56,0.5,8.2
2023-06-28 20:25:39.018,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,0.5,8.2
2023-06-28 20:25:39.021,BUAA-WiFi,18:64:72:d3:2f:20,-99,0.5,8.2
2023-06-28 20:25:39.024,buaa508,ec:b9:70:af:6e:22,-91,0.5,8.2
2023-06-28 20:25:39.027,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,8.2
2023-06-28 20:25:39.029,TP-LINK_D64A,30:fc:68:01:d6:4a,-94,0.5,8.2
2023-06-28 20:25:39.032,BUAA-WiFi,b0:f9:63:24:0b:90,-97,0.5,8.2
2023-06-28 20:25:39.035,BUAA-Mobile,18:64:72:d3:1b:01,-86,0.5,8.2
2023-06-28 20:25:39.037,BUAA-WiFi,18:64:72:d3:1b:00,-87,0.5,8.2
2023-06-28 20:25:39.040,BUAA-Mobile,18:64:72:d3:21:a1,-51,0.5,8.2
2023-06-28 20:25:39.043,BUAA-WiFi,18:64:72:d3:21:a0,-51,0.5,8.2
2023-06-28 20:25:39.045,BUAA-Mobile,18:64:72:d3:03:91,-65,0.5,8.2
2023-06-28 20:25:39.048,BUAA-WiFi,18:64:72:d3:03:90,-65,0.5,8.2
2023-06-28 20:25:39.051,,32:b4:9e:60:24:33,-79,0.5,8.2
2023-06-28 20:25:39.053,,0c:b5:27:5e:a2:c1,-97,0.5,8.2
2023-06-28 20:25:39.056,BUAA-Mobile,18:64:72:d3:29:51,-70,0.5,8.2
2023-06-28 20:25:39.058,BUAA-WiFi,18:64:72:d3:29:50,-70,0.5,8.2
2023-06-28 20:25:39.061,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,0.5,8.2
2023-06-28 20:25:39.064,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-96,0.5,8.2
2023-06-28 20:25:39.067,BUAA-Mobile,18:64:72:d3:03:81,-61,0.5,8.2
2023-06-28 20:25:39.069,BUAA-WiFi,18:64:72:d3:03:80,-61,0.5,8.2
2023-06-28 20:25:39.071,,28:64:b0:7b:b0:a1,-83,0.5,8.2
2023-06-28 20:25:39.073,CMT,28:64:b0:7b:b0:a0,-85,0.5,8.2
2023-06-28 20:25:39.981,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,8.2
2023-06-28 20:25:39.984,BUAA-WiFi,40:e3:d6:8d:14:70,-92,0.5,8.2
2023-06-28 20:25:39.988,Peppa Pig,48:a1:95:eb:c6:21,-56,0.5,8.2
2023-06-28 20:25:39.991,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-48,0.5,8.2
2023-06-28 20:25:39.995,BUAA-Mobile,18:64:72:d3:21:b1,-42,0.5,8.2
2023-06-28 20:25:39.997,BUAA-WiFi,18:64:72:d3:21:b0,-43,0.5,8.2
2023-06-28 20:25:40.001,AP1_5G,f0:b4:29:db:56:86,-63,0.5,8.2
2023-06-28 20:25:40.004,AP1,f0:b4:29:db:56:85,-44,0.5,8.2
2023-06-28 20:25:40.006,Peppa Pig,48:a1:95:eb:c6:20,-58,0.5,8.2
2023-06-28 20:25:40.008,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,0.5,8.2
2023-06-28 20:25:40.009,buaa508,ec:b9:70:af:6e:22,-92,0.5,8.2
2023-06-28 20:25:40.012,BUAA-WiFi,18:64:72:d3:29:40,-72,0.5,8.2
2023-06-28 20:25:40.014,,32:b4:9e:60:24:33,-79,0.5,8.2
2023-06-28 20:25:40.016,BUAA-Mobile,18:64:72:d3:21:a1,-54,0.5,8.2
2023-06-28 20:25:40.018,BUAA-Mobile,18:64:72:d3:03:81,-63,0.5,8.2
2023-06-28 20:25:40.020,BUAA-WiFi,18:64:72:d3:2f:20,-99,0.5,8.2
2023-06-28 20:25:40.022,TP-LINK_D64A,30:fc:68:01:d6:4a,-94,0.5,8.2
2023-06-28 20:25:40.024,BUAA-WiFi,b0:f9:63:24:0b:90,-97,0.5,8.2
2023-06-28 20:25:40.025,BUAA-Mobile,18:64:72:d3:1b:01,-86,0.5,8.2
2023-06-28 20:25:40.027,BUAA-WiFi,18:64:72:d3:1b:00,-87,0.5,8.2
2023-06-28 20:25:40.028,BUAA-WiFi,18:64:72:d3:21:a0,-51,0.5,8.2
2023-06-28 20:25:40.030,BUAA-Mobile,18:64:72:d3:03:91,-65,0.5,8.2
2023-06-28 20:25:40.031,BUAA-WiFi,18:64:72:d3:03:90,-65,0.5,8.2
2023-06-28 20:25:40.033,,0c:b5:27:5e:a2:c1,-97,0.5,8.2
2023-06-28 20:25:40.034,BUAA-Mobile,18:64:72:d3:29:51,-70,0.5,8.2
2023-06-28 20:25:40.035,BUAA-WiFi,18:64:72:d3:29:50,-70,0.5,8.2
2023-06-28 20:25:40.037,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,0.5,8.2
2023-06-28 20:25:40.038,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-96,0.5,8.2
2023-06-28 20:25:40.039,BUAA-WiFi,18:64:72:d3:03:80,-61,0.5,8.2
2023-06-28 20:25:40.041,,28:64:b0:7b:b0:a1,-83,0.5,8.2
2023-06-28 20:25:40.042,CMT,28:64:b0:7b:b0:a0,-85,0.5,8.2
2023-06-28 20:25:40.980,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,8.2
2023-06-28 20:25:40.983,BUAA-WiFi,40:e3:d6:8d:14:70,-92,0.5,8.2
2023-06-28 20:25:40.985,Peppa Pig,48:a1:95:eb:c6:21,-56,0.5,8.2
2023-06-28 20:25:40.988,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-48,0.5,8.2
2023-06-28 20:25:40.991,BUAA-Mobile,18:64:72:d3:21:b1,-42,0.5,8.2
2023-06-28 20:25:40.994,BUAA-WiFi,18:64:72:d3:21:b0,-43,0.5,8.2
2023-06-28 20:25:40.996,AP1_5G,f0:b4:29:db:56:86,-63,0.5,8.2
2023-06-28 20:25:41.000,AP1,f0:b4:29:db:56:85,-44,0.5,8.2
2023-06-28 20:25:41.003,Peppa Pig,48:a1:95:eb:c6:20,-58,0.5,8.2
2023-06-28 20:25:41.006,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,0.5,8.2
2023-06-28 20:25:41.008,buaa508,ec:b9:70:af:6e:22,-92,0.5,8.2
2023-06-28 20:25:41.011,BUAA-WiFi,18:64:72:d3:29:40,-72,0.5,8.2
2023-06-28 20:25:41.014,,32:b4:9e:60:24:33,-79,0.5,8.2
2023-06-28 20:25:41.017,BUAA-Mobile,18:64:72:d3:21:a1,-54,0.5,8.2
2023-06-28 20:25:41.020,BUAA-Mobile,18:64:72:d3:03:81,-63,0.5,8.2
2023-06-28 20:25:41.022,BUAA-WiFi,18:64:72:d3:2f:20,-99,0.5,8.2
2023-06-28 20:25:41.025,TP-LINK_D64A,30:fc:68:01:d6:4a,-94,0.5,8.2
2023-06-28 20:25:41.028,BUAA-WiFi,b0:f9:63:24:0b:90,-97,0.5,8.2
2023-06-28 20:25:41.031,BUAA-Mobile,18:64:72:d3:1b:01,-86,0.5,8.2
2023-06-28 20:25:41.034,BUAA-WiFi,18:64:72:d3:1b:00,-87,0.5,8.2
2023-06-28 20:25:41.037,BUAA-WiFi,18:64:72:d3:21:a0,-51,0.5,8.2
2023-06-28 20:25:41.040,BUAA-Mobile,18:64:72:d3:03:91,-65,0.5,8.2
2023-06-28 20:25:41.042,BUAA-WiFi,18:64:72:d3:03:90,-65,0.5,8.2
2023-06-28 20:25:41.045,,0c:b5:27:5e:a2:c1,-97,0.5,8.2
2023-06-28 20:25:41.047,BUAA-Mobile,18:64:72:d3:29:51,-70,0.5,8.2
2023-06-28 20:25:41.049,BUAA-WiFi,18:64:72:d3:29:50,-70,0.5,8.2
2023-06-28 20:25:41.051,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,0.5,8.2
2023-06-28 20:25:41.052,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-96,0.5,8.2
2023-06-28 20:25:41.053,BUAA-WiFi,18:64:72:d3:03:80,-61,0.5,8.2
2023-06-28 20:25:41.054,,28:64:b0:7b:b0:a1,-83,0.5,8.2
2023-06-28 20:25:41.055,CMT,28:64:b0:7b:b0:a0,-85,0.5,8.2
2023-06-28 20:25:41.980,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,8.2
2023-06-28 20:25:41.987,BUAA-WiFi,40:e3:d6:8d:14:70,-92,0.5,8.2
2023-06-28 20:25:41.993,Peppa Pig,48:a1:95:eb:c6:21,-56,0.5,8.2
2023-06-28 20:25:41.998,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-48,0.5,8.2
2023-06-28 20:25:42.003,BUAA-Mobile,18:64:72:d3:21:b1,-42,0.5,8.2
2023-06-28 20:25:42.006,BUAA-WiFi,18:64:72:d3:21:b0,-43,0.5,8.2
2023-06-28 20:25:42.009,AP1_5G,f0:b4:29:db:56:86,-63,0.5,8.2
2023-06-28 20:25:42.012,AP1,f0:b4:29:db:56:85,-44,0.5,8.2
2023-06-28 20:25:42.014,Peppa Pig,48:a1:95:eb:c6:20,-58,0.5,8.2
2023-06-28 20:25:42.017,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,0.5,8.2
2023-06-28 20:25:42.020,buaa508,ec:b9:70:af:6e:22,-92,0.5,8.2
2023-06-28 20:25:42.023,BUAA-WiFi,18:64:72:d3:29:40,-72,0.5,8.2
2023-06-28 20:25:42.025,,32:b4:9e:60:24:33,-79,0.5,8.2
2023-06-28 20:25:42.028,BUAA-Mobile,18:64:72:d3:21:a1,-54,0.5,8.2
2023-06-28 20:25:42.031,BUAA-Mobile,18:64:72:d3:03:81,-63,0.5,8.2
2023-06-28 20:25:42.034,BUAA-WiFi,18:64:72:d3:2f:20,-99,0.5,8.2
2023-06-28 20:25:42.037,TP-LINK_D64A,30:fc:68:01:d6:4a,-94,0.5,8.2
2023-06-28 20:25:42.040,BUAA-WiFi,b0:f9:63:24:0b:90,-97,0.5,8.2
2023-06-28 20:25:42.043,BUAA-Mobile,18:64:72:d3:1b:01,-86,0.5,8.2
2023-06-28 20:25:42.045,BUAA-WiFi,18:64:72:d3:1b:00,-87,0.5,8.2
2023-06-28 20:25:42.048,BUAA-WiFi,18:64:72:d3:21:a0,-51,0.5,8.2
2023-06-28 20:25:42.051,BUAA-Mobile,18:64:72:d3:03:91,-65,0.5,8.2
2023-06-28 20:25:42.053,BUAA-WiFi,18:64:72:d3:03:90,-65,0.5,8.2
2023-06-28 20:25:42.056,,0c:b5:27:5e:a2:c1,-97,0.5,8.2
2023-06-28 20:25:42.058,BUAA-Mobile,18:64:72:d3:29:51,-70,0.5,8.2
2023-06-28 20:25:42.061,BUAA-WiFi,18:64:72:d3:29:50,-70,0.5,8.2
2023-06-28 20:25:42.063,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,0.5,8.2
2023-06-28 20:25:42.064,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-96,0.5,8.2
2023-06-28 20:25:42.066,BUAA-WiFi,18:64:72:d3:03:80,-61,0.5,8.2
2023-06-28 20:25:42.067,,28:64:b0:7b:b0:a1,-83,0.5,8.2
2023-06-28 20:25:42.068,CMT,28:64:b0:7b:b0:a0,-85,0.5,8.2
2023-06-28 20:25:42.980,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,8.2
2023-06-28 20:25:42.986,BUAA-WiFi,40:e3:d6:8d:14:70,-92,0.5,8.2
2023-06-28 20:25:42.991,Peppa Pig,48:a1:95:eb:c6:21,-56,0.5,8.2
2023-06-28 20:25:42.995,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-48,0.5,8.2
2023-06-28 20:25:42.999,BUAA-Mobile,18:64:72:d3:21:b1,-42,0.5,8.2
2023-06-28 20:25:43.001,BUAA-WiFi,18:64:72:d3:21:b0,-43,0.5,8.2
2023-06-28 20:25:43.004,AP1_5G,f0:b4:29:db:56:86,-63,0.5,8.2
2023-06-28 20:25:43.006,AP1,f0:b4:29:db:56:85,-44,0.5,8.2
2023-06-28 20:25:43.008,Peppa Pig,48:a1:95:eb:c6:20,-58,0.5,8.2
2023-06-28 20:25:43.010,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,0.5,8.2
2023-06-28 20:25:43.015,buaa508,ec:b9:70:af:6e:22,-92,0.5,8.2
2023-06-28 20:25:43.019,BUAA-WiFi,18:64:72:d3:29:40,-72,0.5,8.2
2023-06-28 20:25:43.023,,32:b4:9e:60:24:33,-79,0.5,8.2
2023-06-28 20:25:43.025,BUAA-Mobile,18:64:72:d3:21:a1,-54,0.5,8.2
2023-06-28 20:25:43.028,BUAA-Mobile,18:64:72:d3:03:81,-63,0.5,8.2
2023-06-28 20:25:43.030,BUAA-WiFi,18:64:72:d3:2f:20,-99,0.5,8.2
2023-06-28 20:25:43.033,TP-LINK_D64A,30:fc:68:01:d6:4a,-94,0.5,8.2
2023-06-28 20:25:43.035,BUAA-WiFi,b0:f9:63:24:0b:90,-97,0.5,8.2
2023-06-28 20:25:43.037,BUAA-Mobile,18:64:72:d3:1b:01,-86,0.5,8.2
2023-06-28 20:25:43.039,BUAA-WiFi,18:64:72:d3:1b:00,-87,0.5,8.2
2023-06-28 20:25:43.042,BUAA-WiFi,18:64:72:d3:21:a0,-51,0.5,8.2
2023-06-28 20:25:43.045,BUAA-Mobile,18:64:72:d3:03:91,-65,0.5,8.2
2023-06-28 20:25:43.047,BUAA-WiFi,18:64:72:d3:03:90,-65,0.5,8.2
2023-06-28 20:25:43.049,,0c:b5:27:5e:a2:c1,-97,0.5,8.2
2023-06-28 20:25:43.053,BUAA-Mobile,18:64:72:d3:29:51,-70,0.5,8.2
